# Corpus:;walk straight 20 meters;;;;;;
# System:;OSHWSP v1;;;;;;
# Acquisition time:;Wed Jun  8 11:49:06 2016;;;;;;
# Accelerometers:;Divide by 8192;g;;;;;
# Gyroscopes:;Divide by 32.8;º/s;;;;;
# Time unit:;microseconds;;;;;;
# Sampling frequency;> 100 Hz;;;;;;
# Sensors:;[J=left ankle, K=right ankle, L=left knee, M=right knee, N=hip, O=wrist];;;;;;
time;sensor;xAcc;yAcc;zAcc;xGyr;yGyr;zGyr
12925152;K;-8402;-516;-814;12;-37;46
12925152;L;-8266;-145;-447;572;-64;340
12925152;M;-8382;-168;370;236;-139;3
12925152;N;-8125;3220;265;171;365;-404
12925152;O;-7634;-2032;2558;66;123;27
12933312;J;-8356;2111;-207;17;108;22
12933312;K;-8436;-526;-814;0;-53;26
12933312;L;-8228;-193;-387;292;-68;320
12933312;M;-8334;-84;400;229;-146;5
12933312;N;-33;3296;345;377;1281;-1696
12933312;O;-7598;-2056;2482;83;121;26
12941644;J;-8308;2279;-339;27;104;28
12941644;K;-8454;-518;-826;-3;-66;23
12941644;L;-8246;-239;-427;316;-76;332
12941644;M;-8314;-130;306;235;-148;-3
12941644;N;-8073;3240;345;119;369;-400
12941644;O;-7628;-1970;2462;85;118;26
12949804;J;-8286;1038;-146;11;48;22
12949804;K;-8436;-538;-892;6;-64;17
12949804;L;-8214;-85;-463;296;-28;308
12949804;M;-8366;-142;374;231;-146;-11
12949804;N;-8161;3280;133;123;365;-428
12949804;O;-7672;-2044;2402;95;113;15
12958048;J;-8377;2107;-283;29;100;66
12958048;K;-8358;-562;-744;4;-76;14
12958048;L;-8246;-149;-403;252;-18;48
12958048;M;-8294;-266;348;230;-139;-18
12958048;N;-8185;3296;241;137;309;-220
12958048;O;-7652;-2008;2414;108;118;18
12966292;J;-8358;1072;-174;16;47;44
12966292;K;-8416;-604;-758;13;-74;13
12966292;L;-8276;-217;-261;468;0;296
12966292;M;-8314;-376;382;251;-134;-21
12966292;N;-8174;1618;38;70;148;-220
12966292;O;-7632;-2070;2358;136;108;9
12974536;J;-8366;1080;-172;19;39;57
12974536;K;-8408;-550;-696;20;-88;13
12974536;L;-8306;-120;-503;235;4;12
12974536;M;-8298;-400;470;269;-126;-18
12974536;N;-8162;1662;74;71;135;-98
12974536;O;-7616;-2026;2400;149;103;16
12982696;J;-8209;2243;-179;55;78;114
12982696;K;-8428;-570;-550;44;-90;15
12982696;L;-8292;-120;-419;221;22;112
12982696;M;-8314;-466;506;303;-132;-25
12982696;N;-8116;1660;134;137;289;-480
12982696;O;-7654;-1972;2364;151;110;2
12990944;J;-8444;1100;-70;55;37;50
12990944;K;-8402;-586;-644;46;-95;12
12990944;L;-8360;-67;-397;913;128;272
12990944;M;-8370;-502;568;342;-139;-20
12990944;N;-8097;3276;57;131;257;-400
12990944;O;-7674;-1968;2324;148;99;3
12999188;J;-8333;2159;-271;135;80;96
12999188;K;-8396;-574;-568;59;-101;8
12999188;L;-8216;-324;29;191;60;14
12999188;M;-8378;-550;592;373;-143;-22
12999188;N;-8033;3336;389;119;243;-156
12999188;O;-7598;-1940;2382;145;98;-1
13007348;J;-8352;1062;-60;83;45;64
13007348;K;-8370;-484;-606;57;-88;15
13007348;L;-8274;-108;-115;177;51;-10
13007348;M;-8340;-564;560;402;-149;-8
13007348;N;-8110;1662;94;109;253;-128
13007348;O;-7668;-1994;2342;151;92;-2
13015508;J;-8334;1076;-76;95;45;72
13015508;K;-8376;-502;-486;54;-85;15
13015508;L;-8218;-5;-183;161;69;-40
13015508;M;-8388;-518;566;406;-162;-18
13015508;N;-8117;3432;245;99;243;-112
13015508;O;-7710;-1918;2328;157;87;-5
13023668;J;-8282;1062;24;91;51;89
13023668;K;-8430;-530;-450;49;-86;9
13023668;L;-8184;-270;-51;183;75;-48
13023668;M;-8304;-428;550;385;-182;-21
13023668;N;-13;3376;369;63;251;-86
13023668;O;-7760;-1858;2370;160;78;-1
13031828;J;-8330;1048;-98;133;44;88
13031828;K;-8446;-532;-514;38;-79;2
13031828;L;-8256;-388;-8;213;89;-70
13031828;M;-8256;-410;548;360;-198;-33
13031828;N;-75;6752;699;133;537;-116
13031828;O;-7768;-1824;2334;157;68;3
13040072;J;-8456;888;-70;354;9;56
13040072;K;-8380;-548;-584;30;-79;2
13040072;L;-8268;-576;-95;501;197;-256
13040072;M;-8274;-570;474;345;-191;-33
13040072;N;-107;6760;595;121;613;-32
13040072;O;-7778;-1768;2310;144;52;12
13048316;J;-8404;764;-132;523;-20;64
13048316;K;-8418;-606;-556;27;-69;15
13048316;L;-8224;-808;-7;701;233;-436
13048316;M;-8272;-638;430;322;-185;-38
13048316;N;-8208;1708;214;13;161;-6
13048316;O;-7840;-1734;2302;127;40;17
13056564;J;-8257;1587;-243;1174;-116;226
13056564;K;-8408;-648;-650;17;-75;23
13056564;L;-8134;-1004;21;495;199;-330
13056564;M;-8318;-628;262;308;-183;-54
13056564;N;-33;3508;401;-5;400;16
13056564;O;-7788;-1670;2392;92;24;21
13064808;J;-8308;1879;-259;1116;-154;322
13064808;K;-8456;-686;-712;12;-78;46
13064808;L;-8088;-1212;25;1245;529;-904
13064808;M;-8322;-658;150;319;-195;-63
13064808;N;-8145;3524;173;-39;422;48
13064808;O;-7778;-1650;2322;46;3;29
13072968;J;-8217;1815;-379;1044;-178;414
13072968;K;-8382;-674;-704;25;-81;66
13072968;L;-8106;-1258;56;777;737;-1012
13072968;M;-8322;-696;138;311;-208;-65
13072968;N;-8166;1796;158;-55;237;43
13072968;O;-7746;-1618;2286;-1;-3;39
13081212;J;-8373;1995;-335;964;-180;548
13081212;K;-8356;-616;-690;21;-99;91
13081212;L;-8186;-1048;121;1761;833;-2464
13081212;M;-8306;-634;74;301;-228;-77
13081212;N;-8041;3752;261;-183;520;120
13081212;O;-7778;-1578;2390;-50;-21;38
13089456;J;-8385;2007;-327;882;-180;662
13089456;K;-8410;-764;-772;18;-112;115
13089456;L;-8202;-1022;46;929;447;-612
13089456;M;-8366;-600;14;294;-262;-81
13089456;N;-8105;3808;715;-483;1068;280
13089456;O;-7772;-1562;2418;-104;-56;47
13097616;J;-8462;1034;-150;451;-110;356
13097616;K;-8430;-648;-736;20;-125;133
13097616;L;-8178;-581;-55;1713;949;-1276
13097616;M;-8328;-548;16;296;-293;-87
13097616;N;-8116;1904;138;-160;538;60
13097616;O;-7798;-1560;2330;-151;-78;55
13105948;J;-8408;1128;-86;516;-137;372
13105948;K;-8440;-654;-786;13;-134;154
13105948;L;-8182;-386;-47;745;499;-692
13105948;M;-8318;-500;146;289;-298;-84
13105948;N;-7947;7856;331;-751;2144;600
13105948;O;-7798;-1588;2384;-179;-99;52
13114108;J;-8316;2547;-309;1960;-516;1628
13114108;K;-8478;-692;-772;28;-154;162
13114108;L;-8136;-360;-11;1297;1961;-2992
13114108;M;-8354;-376;104;271;-307;-87
13114108;N;-7933;3944;189;-423;540;60
13114108;O;-7776;-1626;2378;-205;-116;63
13122268;J;-8217;2435;-123;848;-256;886
13122268;K;-8452;-604;-762;36;-171;184
13122268;L;-8134;-141;-11;1149;973;-1528
13122268;M;-8342;-290;68;249;-322;-87
13122268;N;-7885;4028;149;-481;518;56
13122268;O;-7874;-1568;2404;-213;-129;64
13130512;J;-8282;1176;-6;395;-108;465
13130512;K;-8406;-586;-770;37;-192;187
13130512;L;-8154;-50;-3;523;483;-792
13130512;M;-8370;-152;204;220;-343;-98
13130512;N;-7749;4220;217;-517;546;64
13130512;O;-7842;-1512;2360;-237;-161;65
13138756;J;-8248;2559;-187;756;-170;962
13138756;K;-8396;-570;-778;46;-219;194
13138756;L;-8188;144;53;857;1969;-6032
13138756;M;-8388;-20;208;216;-357;-100
13138756;N;-7715;8664;115;-1087;1064;308
13138756;O;-7808;-1484;2340;-244;-171;65
13147004;J;-8254;1356;-32;368;-81;469
13147004;K;-8480;-552;-816;58;-252;189
13147004;L;-8218;224;25;349;985;-1456
13147004;M;-8324;88;238;200;-378;-100
13147004;N;-7777;4404;357;-531;516;0
13147004;O;-7862;-1486;2350;-249;-177;56
13155248;J;-8268;1432;12;312;-36;485
13155248;K;-8466;-554;-780;54;-278;186
13155248;L;-8226;451;-123;203;515;-698
13155248;M;-8306;164;238;178;-382;-101
13155248;N;-7922;2228;108;-269;247;68
13155248;O;-7824;-1456;2328;-239;-177;54
13163492;J;-8210;1442;6;249;3;479
13163492;K;-8496;-538;-886;74;-318;185
13163492;L;-8318;845;-117;289;2105;-2544
13163492;M;-8322;350;266;208;-426;-96
13163492;N;-7619;9080;1195;-1063;924;292
13163492;O;-7758;-1392;2302;-246;-185;52
13171736;J;-8254;3016;185;389;100;934
13171736;K;-8524;-486;-872;102;-353;171
13171736;L;-8197;1183;-103;83;527;-548
13171736;M;-8382;388;278;173;-434;-104
13171736;N;-7689;4628;333;-515;464;28
13171736;O;-7764;-1388;2244;-256;-178;37
13179896;J;-8200;1500;104;166;101;449
13179896;K;-8526;-456;-888;122;-401;151
13179896;L;-8292;1275;-167;9;553;-466
13179896;M;-8356;462;256;188;-452;-101
13179896;N;-7721;4668;281;-517;420;24
13179896;O;-7770;-1308;2292;-265;-176;41
13188144;J;-8264;1602;82;128;145;429
13188144;K;-8546;-304;-996;98;-432;114
13188144;L;-8225;1531;-255;-67;593;-476
13188144;M;-8412;474;198;195;-458;-129
13188144;N;-7563;9400;779;-911;744;248
13188144;O;-7770;-1298;2306;-266;-158;32
13196388;J;-8246;1520;84;101;193;411
13196388;K;-8534;-28;-1212;50;-442;66
13196388;L;-8193;1051;-397;-447;2161;-1152
13196388;M;-8528;290;208;183;-447;-145
13196388;N;-7900;2318;116;-255;456;176
13196388;O;-7788;-1260;2242;-250;-147;39
13204548;J;-8214;1584;60;96;232;390
13204548;K;-8508;-520;-958;43;-470;53
13204548;L;-8225;915;-411;-75;1093;-432
13204548;M;-8510;310;180;179;-450;-161
13204548;N;-7777;4584;483;-819;676;32
13204548;O;-7812;-1226;2308;-249;-130;42
13212708;J;-8230;2928;69;211;540;744
13212708;K;-8580;-418;-784;51;-511;36
13212708;L;-8314;455;-479;-15;1133;-304
13212708;M;-8456;282;162;180;-437;-155
13212708;N;-7986;2350;130;-117;400;100
13212708;O;-7862;-1164;2150;-256;-114;52
13221036;J;-8244;2971;-71;217;620;756
13221036;K;-8636;-560;-712;42;-539;32
13221036;L;-8272;235;-619;-3;1213;-136
13221036;M;-8418;146;142;182;-448;-172
13221036;N;-7813;4648;345;-371;396;40
13221036;O;-7916;-1124;2204;-275;-92;60
13229284;J;-8314;1210;14;123;346;376
13229284;K;-8556;-492;-842;46;-573;15
13229284;L;-8220;103;-607;-119;643;-32
13229284;M;-8494;-96;108;231;-472;-181
13229284;N;-8032;2276;142;-177;174;-28
13229284;O;-7870;-1168;2210;-296;-73;68
13237528;J;-8422;1262;-320;127;376;400
13237528;K;-8586;-482;-796;19;-613;8
13237528;L;-8188;243;-813;-135;2928;224
13237528;M;-8434;-48;268;288;-518;-155
13237528;N;-7995;8872;867;-747;701;-140
13237528;O;-7848;-1110;2178;-330;-53;80
13245688;J;-8506;1667;-535;401;902;862
13245688;K;-8558;-414;-698;18;-643;-11
13245688;L;-8341;543;-1291;-27;1660;208
13245688;M;-8488;156;232;301;-544;-114
13245688;N;-8017;4452;261;-365;473;-148
13245688;O;-7868;-1044;2178;-379;-38;89
13253932;J;-8456;1042;-968;181;457;449
13253932;K;-8604;-416;-786;31;-690;-28
13253932;L;-8341;845;-3353;-1151;7120;1216
13253932;M;-8478;364;338;294;-575;-92
13253932;N;-8170;2200;60;-105;387;-70
13253932;O;-7808;-1116;2220;-437;-15;97
13262176;J;-8658;1154;-1068;126;516;514
13262176;K;-8616;-354;-756;54;-723;-51
13262176;L;-8522;222;-2015;-99;1944;720
13262176;M;-8438;382;470;280;-593;-97
13262176;N;-173;4328;149;-353;395;-82
13262176;O;-7798;-1108;2246;-509;4;109
13270336;J;-8245;2223;-2431;375;1086;982
13270336;K;-8648;-468;-720;84;-768;-62
13270336;L;-8608;35;-1783;173;2076;420
13270336;M;-8422;312;448;268;-603;-107
13270336;N;-243;8400;83;-583;1473;-240
13270336;O;-7896;-1262;2304;-572;27;113
13278584;J;-8530;1870;-656;124;573;502
13278584;K;-8646;-414;-750;103;-804;-82
13278584;L;-8486;64;-923;389;2236;528
13278584;M;-8444;158;506;275;-612;-120
13278584;N;-301;4175;-67;-627;725;-80
13278584;O;-7864;-1368;2288;-587;43;127
13286828;J;-8401;3391;-27;229;1222;998
13286828;K;-8668;-366;-708;133;-815;-97
13286828;L;-8373;611;-1035;1189;2480;1280
13286828;M;-8482;98;636;265;-631;-113
13286828;N;-8288;1978;-120;-135;174;-48
13286828;O;-7938;-1512;2268;-574;67;151
13294988;J;-8304;1842;56;48;617;426
13294988;K;-8760;-486;-508;151;-836;-112
13294988;L;-8409;1651;-499;547;1244;430
13294988;M;-8536;26;642;265;-629;-111
13294988;N;-39;15545;-1465;-855;1505;-528
13294988;O;-7938;-1602;2224;-538;105;172
13303232;J;-8294;2236;310;-76;654;395
13303232;K;-8716;-464;-546;178;-855;-130
13303232;L;-8570;2627;-277;541;2360;2288
13303232;M;-8618;134;886;283;-636;-99
13303232;N;-457;3799;-503;-125;505;-192
13303232;O;-7914;-1678;2232;-489;134;200
13311476;J;-8142;2304;384;-210;715;316
13311476;K;-8808;-390;-486;205;-858;-151
13311476;L;-8638;1416;-59;57;1016;588
13311476;M;-8658;6;922;297;-665;-86
13311476;N;-493;3827;-483;-57;461;-228
13311476;O;-7910;-1720;2156;-445;167;221
13319636;J;-8206;2218;378;-375;755;251
13319636;K;-8812;-274;-316;206;-870;-171
13319636;L;-8522;3043;-163;-399;1692;1460
13319636;M;-8654;-2;916;298;-691;-76
13319636;N;-8377;3999;-551;39;401;-328
13319636;O;-7924;-1828;2172;-401;212;251
13327884;J;-8222;1834;280;-434;793;213
13327884;K;-8802;-306;-208;192;-885;-203
13327884;L;-8377;2707;-479;-1011;1384;3056
13327884;M;-8730;28;1000;275;-730;-57
13327884;N;-8314;1972;-308;185;345;-480
13327884;O;-7888;-1882;2178;-309;253;292
13336128;J;-8282;1638;74;-420;800;174
13336128;K;-8932;-290;-198;154;-881;-224
13336128;L;-8180;920;-925;-1371;980;1532
13336128;M;-8826;-120;1216;212;-754;-35
13336128;N;-245;3979;-687;309;317;-400
13336128;O;-7858;-1924;2150;-206;295;329
13344288;J;-8213;2452;89;-679;1578;334
13344288;K;-8924;-274;28;139;-879;-240
13344288;L;-8172;627;-1533;-2487;1664;3080
13344288;M;-8780;-140;1250;83;-744;-10
13344288;N;-149;3971;-803;433;289;-472
13344288;O;-7820;-1998;2110;-98;328;358
13352532;J;-8644;1102;-622;-160;699;134
13352532;K;-8856;-382;100;125;-862;-241
13352532;L;-8308;-257;-2219;-859;872;3120
13352532;M;-8700;-432;1352;-102;-689;10
13352532;N;-8232;1986;-432;279;251;-280
13352532;O;-7816;-1996;2118;4;361;386
13360692;J;-8714;1666;-756;-16;654;98
13360692;K;-8842;-390;238;127;-842;-222
13360692;L;-8542;-346;-2779;-527;916;1584
13360692;M;-8670;-770;1386;-306;-601;23
13360692;N;-193;3923;-979;579;233;-300
13360692;O;-7788;-1928;2098;79;381;417
13368852;J;-8576;1763;-1591;29;1270;88
13368852;K;-8916;-496;390;119;-825;-200
13368852;L;-8548;-562;-3333;-355;1120;1508
13368852;M;-8788;-1234;1292;-426;-531;26
13368852;N;-227;15161;-3689;2265;849;-2464
13368852;O;-7874;-1948;1982;137;399;437
13377096;J;-8404;1970;-778;-73;609;-6
13377096;K;-8964;-538;368;124;-789;-160
13377096;L;-8264;-1155;-6969;-79;5056;5392
13377096;M;-8988;-1646;1344;-474;-502;41
13377096;N;-307;7229;-1797;1109;493;-664
13377096;O;-7866;-1940;1892;159;401;470
13385344;J;-8266;1952;-958;-142;590;-47
13385344;K;-8970;-728;148;141;-720;-115
13385344;L;-8096;-628;-3187;49;666;602
13385344;M;-9092;-1972;1522;-458;-493;49
13385344;N;-497;6893;-1901;985;529;-748
13385344;O;-7962;-1862;1894;156;400;491
13393588;J;-8104;1886;-1114;-198;573;-64
13393588;K;-9266;-178;52;173;-645;-66
13393588;L;-7960;-760;-2707;213;1328;1960
13393588;M;-9108;-2134;1626;-403;-444;34
13393588;N;-8412;1680;-400;445;289;-1008
13393588;O;-7970;-1868;1914;145;402;519
13401832;J;-8132;3415;-2399;-533;1135;-130
13401832;K;-8804;-402;478;149;-597;-16
13401832;L;-7896;-1691;-5433;449;2256;1536
13401832;M;-9130;-2168;1698;-287;-399;18
13401832;N;-357;3031;-1039;817;1105;-2216
13401832;O;-7978;-1946;1932;132;396;545
13409992;J;-8094;1576;-1038;-280;525;-65
13409992;K;-8718;-838;510;182;-519;17
13409992;L;-7900;-2163;-5037;321;4224;2512
13409992;M;-9148;-2076;1832;-143;-407;53
13409992;N;-299;5877;-2173;737;617;-1268
13409992;O;-8046;-2020;1828;112;385;569
13418324;J;-8244;1440;-942;-266;504;-30
13418324;K;-8718;-752;478;218;-461;44
13418324;L;-7948;-1277;-2445;69;1052;416
13418324;M;-8892;-1960;1840;-55;-399;131
13418324;N;-8392;1444;-526;167;173;-498
13418324;O;-8036;-2038;1888;91;379;592
13426484;J;-8278;1488;-780;-245;475;7
13426484;K;-8548;-530;602;248;-395;79
13426484;L;-8004;-1081;-2357;-91;1064;152
13426484;M;-8588;-1818;1804;3;-393;179
13426484;N;-8346;1402;-522;165;183;-427
13426484;O;-7994;-2114;1910;74;369;612
13434644;J;-8314;1510;-686;-220;436;45
13434644;K;-8462;-498;696;229;-351;96
13434644;L;-8100;-1094;-2155;-19;1036;36
13434644;M;-8326;-1620;1940;96;-427;184
13434644;N;-327;10057;-4873;1249;1617;-3712
13434644;O;-8016;-2102;1910;72;364;620
13442972;J;-8226;1508;-680;-210;406;71
13442972;K;-8274;-534;672;216;-319;97
13442972;L;-8132;-940;-2557;-335;1017;-120
13442972;M;-8120;-1416;1890;210;-475;174
13442972;N;-8337;2271;-1315;255;425;-992
13442972;O;-7932;-2190;1880;83;352;634
13451132;J;-8274;3067;-1343;-383;748;186
13451132;K;-8112;-438;684;182;-289;102
13451132;L;-8064;-561;-2071;-451;1009;-216
13451132;M;-8012;-1122;1780;270;-504;160
13451132;N;-233;2011;-1367;293;921;-4152
13451132;O;-7866;-2234;1808;94;334;635
13459292;J;-8258;1576;-786;-191;364;117
13459292;K;-8166;-520;622;148;-276;109
13459292;L;-8038;-450;-2183;-591;937;-244
13459292;M;-7974;-862;1834;257;-499;128
13459292;N;-205;1799;-1235;285;881;-4344
13459292;O;-7762;-2226;1804;111;320;618
13467452;J;-8172;1666;-744;-171;353;120
13467452;K;-8114;-468;612;116;-257;104
13467452;L;-8076;-133;-2467;-695;1777;-400
13467452;M;-7892;-834;1676;232;-482;104
13467452;N;-8139;3381;-2293;517;733;-2224
13467452;O;-7670;-2234;1826;123;301;611
13475612;J;-8044;3399;-1143;-349;672;270
13475612;K;-8148;-466;450;75;-234;107
13475612;L;-8076;87;-2507;-391;397;-88
13475612;M;-7858;-850;1610;201;-447;57
13475612;N;-8037;1595;-1071;255;337;-1130
13475612;O;-7616;-2214;1788;133;288;580
13483772;J;-7933;3779;-887;-333;644;226
13483772;K;-8102;-532;380;58;-221;111
13483772;L;-7980;429;-4889;-3711;2849;-1280
13483772;M;-7948;-986;1504;206;-429;17
13483772;N;-8003;6825;-3657;865;1273;-4560
13483772;O;-7554;-2272;1748;128;265;540
13492016;J;-7852;3891;-1095;-365;614;204
13492016;K;-8020;-714;336;40;-198;122
13492016;L;-7789;155;-2405;-1895;1249;-432
13492016;M;-7888;-966;1484;220;-428;1
13492016;N;-7571;3373;-1805;361;597;-2244
13492016;O;-7476;-2230;1864;121;222;495
13500264;J;-7770;1920;-548;-192;314;90
13500264;K;-7986;-858;330;70;-178;130
13500264;L;-7706;195;-2501;-1839;1201;-464
13500264;M;-7844;-928;1608;225;-423;-8
13500264;N;-7912;860;-548;83;148;-1134
13500264;O;-7416;-2212;1760;95;197;447
13508424;J;-7642;1914;-586;-184;311;53
13508424;K;-7902;-958;352;107;-157;141
13508424;L;-7568;365;-5029;-727;1153;-216
13508424;M;-7784;-978;1702;269;-401;-21
13508424;N;-7315;3765;-1685;249;521;-2220
13508424;O;-7318;-2186;1810;60;155;397
13516584;J;-7654;1842;-530;-148;303;40
13516584;K;-7874;-964;402;142;-142;139
13516584;L;-7570;445;-5561;-1823;2257;-32
13516584;M;-7722;-910;1652;328;-390;-42
13516584;N;-7685;1947;-795;117;273;-2228
13516584;O;-7260;-2170;1800;18;98;345
13524744;J;-7682;3559;-1203;-179;630;38
13524744;K;-7874;-820;482;159;-133;133
13524744;L;-7616;507;-2949;-351;1089;-16
13524744;M;-7648;-870;1602;387;-380;-59
13524744;N;-7617;4229;-1405;329;1033;-4560
13524744;O;-7190;-2166;1796;-33;57;296
13532988;J;-7672;1898;-912;-37;316;-11
13532988;K;-7714;-820;404;199;-131;138
13532988;L;-7720;963;-3079;113;600;56
13532988;M;-7716;-822;1702;437;-394;-67
13532988;N;-7019;4149;-1653;221;537;-2272
13532988;O;-7178;-2214;1746;-73;6;250
13541232;J;-7760;1988;-1108;-22;334;-54
13541232;K;-7780;-828;524;219;-110;123
13541232;L;-7790;1259;-3215;251;396;88
13541232;M;-7626;-648;1720;442;-379;-90
13541232;N;-7700;1144;-502;88;361;-2304
13541232;O;-7102;-2204;1770;-99;-38;208
13549392;J;-7672;2080;-1042;-18;356;-116
13549392;K;-7762;-788;564;241;-104;120
13549392;L;-7849;1555;-3333;969;1256;624
13549392;M;-7646;-612;1746;464;-378;-103
13549392;N;-7736;1072;-414;71;121;-575
13549392;O;-7068;-2240;1694;-127;-84;172
13557552;J;-7710;2144;-848;-30;383;-183
13557552;K;-7806;-694;580;248;-101;107
13557552;L;-7797;1861;-6505;2065;1424;936
13557552;M;-7604;-636;1670;460;-380;-107
13557552;N;-7265;2155;-811;193;233;-1120
13557552;O;-6994;-2186;1740;-157;-122;140
13565712;J;-7702;2160;-752;-34;404;-250
13565712;K;-7768;-718;580;221;-98;108
13565712;L;-7821;2037;-6397;2193;1472;2880
13565712;M;-7636;-730;1552;444;-344;-117
13565712;N;-7211;4085;-1861;441;417;-4512
13565712;O;-6926;-2188;1682;-195;-155;116
13573872;J;-7850;3959;-1267;-75;805;-608
13573872;K;-7790;-686;540;179;-84;104
13573872;L;-7797;1959;-3035;569;380;920
13573872;M;-7678;-828;1364;418;-335;-126
13573872;N;-7249;2019;-781;469;221;-2184
13573872;O;-6896;-2154;1700;-217;-190;90
13582032;J;-8042;1670;-734;17;401;-342
13582032;K;-7860;-736;608;114;-97;108
13582032;L;-7948;1223;-2837;1229;540;1064
13582032;M;-7776;-754;1300;392;-320;-134
13582032;N;-7249;1955;-847;301;253;-2108
13582032;O;-6840;-2200;1688;-254;-209;74
13590192;J;-8124;1602;-890;89;399;-358
13590192;K;-7920;-756;418;59;-103;116
13590192;L;-8178;391;-2517;2913;1984;8992
13590192;M;-7834;-698;1220;348;-306;-137
13590192;N;-7251;3853;-1565;577;253;-2036
13590192;O;-6870;-2162;1674;-288;-209;67
13598352;J;-8228;3155;-1623;287;793;-756
13598352;K;-8002;-842;338;-3;-99;118
13598352;L;-8208;-305;-1963;1777;444;1124
13598352;M;-7972;-504;1198;290;-288;-138
13598352;N;-7709;1819;-871;341;369;-4000
13598352;O;-6964;-2232;1704;-321;-212;56
13606684;J;-8412;2839;-1343;663;741;-804
13606684;K;-8026;-854;324;-28;-100;133
13606684;L;-8232;-715;-3973;4209;936;2048
13606684;M;-8004;-470;1182;221;-260;-156
13606684;N;-8089;1663;-779;337;401;-3680
13606684;O;-6956;-2322;1658;-332;-214;62
13614844;J;-8504;1384;-568;509;351;-411
13614844;K;-8150;-956;84;-18;-85;143
13614844;L;-8440;-1091;-3461;4641;968;1848
13614844;M;-8058;-432;1064;189;-230;-191
13614844;N;-193;3061;-1341;541;345;-3472
13614844;O;-7026;-2322;1692;-335;-203;65
13623004;J;-8642;2019;-1299;1737;605;-980
13623004;K;-8292;-978;-54;22;-80;147
13623004;L;-8474;-834;-1679;2453;516;852
13623004;M;-8168;-260;1090;174;-196;-257
13623004;N;-135;2065;-3017;1009;521;-3136
13623004;O;-7126;-2368;1756;-318;-192;75
13631164;J;-8716;1076;-566;1043;249;-429
13631164;K;-8316;-946;-96;98;-71;151
13631164;L;-8546;-1081;-1301;2597;488;768
13631164;M;-8198;110;1208;290;-129;-341
13631164;N;-129;-16487;-3897;1009;945;-5920
13631164;O;-7198;-2368;1728;-302;-174;92
13639324;J;-8598;1186;-624;1021;202;-354
13639324;K;-8554;-790;-90;156;-68;143
13639324;L;-8536;-1472;-1183;2657;424;520
13639324;M;-8380;620;1036;495;-56;-454
13639324;N;-8610;770;-444;102;51;-408
13639324;O;-7310;-2414;1750;-288;-149;108
13647568;J;-8620;1188;-800;949;170;-280
13647568;K;-8648;-532;86;189;-101;130
13647568;L;-8508;-1588;-618;1417;448;560
13647568;M;-8458;810;534;550;-149;-551
13647568;N;-897;1691;-911;177;101;-622
13647568;O;-7410;-2458;1728;-276;-122;116
13655728;J;-8648;1138;-854;834;148;-185
13655728;K;-8694;-390;90;173;-151;104
13655728;L;-8518;-1653;-1381;2557;420;476
13655728;M;-8482;724;722;503;-282;-540
13655728;N;-134;-25415;-4121;425;289;-4288
13655728;O;-7510;-2494;1732;-256;-95;127
13663888;J;-8730;1122;-916;733;132;-90
13663888;K;-8702;-296;-176;179;-213;71
13663888;L;-8528;-1618;-1219;1223;246;132
13663888;M;-8406;604;1152;418;-315;-453
13663888;N;-135;3901;-1917;449;65;-3840
13663888;O;-7680;-2558;1810;-224;-71;144
13672048;J;-8726;1102;-1088;638;114;9
13672048;K;-8692;-198;-408;189;-275;22
13672048;L;-8458;-1462;-1531;1117;276;304
13672048;M;-8352;852;1296;322;-273;-357
13672048;N;-8515;4649;-3705;144;-127;-1704
13672048;O;-7784;-2602;1788;-198;-42;157
13680376;J;-8760;646;-1054;587;132;100
13680376;K;-8738;-158;-404;210;-339;-35
13680376;L;-8500;-974;-2259;1789;648;348
13680376;M;-8270;1016;1404;217;-226;-288
13680376;N;-499;9257;-3385;160;-311;-1520
13680376;O;-7906;-2596;1814;-167;-11;163
13688624;J;-8806;844;-1828;639;89;157
13688624;K;-8870;-74;-228;219;-394;-94
13688624;L;-8688;-528;-1246;717;288;408
13688624;M;-8476;1118;1288;185;-220;-250
13688624;N;-8338;1282;-366;19;-58;-400
13688624;O;-8020;-2642;1890;-134;8;155
13696784;J;-8378;1680;-1556;491;107;202
13696784;K;-8978;-12;-72;221;-461;-146
13696784;L;-8408;-611;-4717;1969;1176;792
13696784;M;-8636;1158;1270;182;-282;-219
13696784;N;-8326;1264;-324;0;-103;-148
13696784;O;-8092;-2640;1846;-91;28;141
13704944;J;-8284;3515;-2103;665;230;390
13704944;K;-8988;18;50;225;-525;-199
13704944;L;-8296;24;-2755;477;652;332
13704944;M;-8726;1120;1332;190;-354;-203
13704944;N;-8177;3269;-469;0;-567;-608
13704944;O;-8136;-2680;1852;-49;47;126
13713104;J;-8224;1850;-1044;195;137;177
13713104;K;-9026;-42;232;228;-592;-252
13713104;L;-8080;1051;-2731;525;648;304
13713104;M;-8730;1028;1510;187;-388;-187
13713104;N;-7937;2743;-163;-12;-341;-384
13713104;O;-8176;-2706;1872;-9;67;87
13721264;J;-8106;1664;-1224;111;155;168
13721264;K;-8946;-58;252;227;-641;-294
13721264;L;-8006;1463;-2523;-11;660;332
13721264;M;-8660;926;1682;179;-399;-174
13721264;N;-8101;2856;29;-20;-695;-1360
13721264;O;-8192;-2662;1892;25;71;38
